,,,00.000226800000, -10.80000,
,,,00.000227000000, -11.20000,
,,,00.000227200000, -11.20000,
,,,00.000227400000, -11.20000,
,,,00.000227600000, -10.80000,
,,,00.000227800000, -10.80000,
,,,00.000228000000, -11.20000,
,,,00.000228200000, -11.20000,
,,,00.000228400000, -11.20000,
,,,00.000228600000, -11.20000,
,,,00.000228800000, -11.60000,
,,,00.000229000000, -11.60000,
,,,00.000229200000, -11.20000,
,,,00.000229400000, -11.20000,
,,,00.000229600000, -11.20000,
,,,00.000229800000, -11.60000,
,,,00.000230000000, -11.60000,
,,,00.000230200000, -11.20000,
,,,00.000230400000, -11.60000,
,,,00.000230600000, -11.60000,
,,,00.000230800000, -10.80000,
,,,00.000231000000, -10.80000,
,,,00.000231200000, -11.20000,
,,,00.000231400000, -11.20000,
,,,00.000231600000, -11.20000,
,,,00.000231800000, -11.20000,
,,,00.000232000000, -11.20000,
,,,00.000232200000, -10.80000,
,,,00.000232400000, -10.80000,
,,,00.000232600000, -11.20000,
,,,00.000232800000, -10.80000,
,,,00.000233000000, -11.60000,
,,,00.000233200000, -11.20000,
,,,00.000233400000, -11.20000,
,,,00.000233600000, -10.80000,
,,,00.000233800000, -11.60000,
,,,00.000234000000, -11.20000,
,,,00.000234200000, -10.80000,
,,,00.000234400000, -10.80000,
,,,00.000234600000, -11.60000,
,,,00.000234800000, -11.60000,
,,,00.000235000000, -10.80000,
,,,00.000235200000, -11.20000,
,,,00.000235400000, -11.20000,
,,,00.000235600000, -11.20000,
,,,00.000235800000, -10.80000,
,,,00.000236000000, -11.20000,
,,,00.000236200000, -11.20000,
,,,00.000236400000, -11.20000,
,,,00.000236600000, -10.80000,
,,,00.000236800000, -10.80000,
,,,00.000237000000, -10.80000,
,,,00.000237200000, -11.20000,
,,,00.000237400000, -11.20000,
,,,00.000237600000, -11.20000,
,,,00.000237800000, -10.80000,
,,,00.000238000000, -11.20000,
,,,00.000238200000, -10.80000,
,,,00.000238400000, -10.80000,
,,,00.000238600000, -10.80000,
,,,00.000238800000, -11.20000,
,,,00.000239000000, -10.80000,
,,,00.000239200000, -11.20000,
,,,00.000239400000, -10.80000,
,,,00.000239600000, -11.20000,
,,,00.000239800000, -11.20000,
,,,00.000240000000, -10.80000,
,,,00.000240200000, -10.80000,
,,,00.000240400000, -10.80000,
,,,00.000240600000, -10.80000,
,,,00.000240800000, -11.20000,
,,,00.000241000000, -11.20000,
,,,00.000241200000, -11.20000,
,,,00.000241400000, -11.20000,
,,,00.000241600000, -11.20000,
,,,00.000241800000, -10.80000,
,,,00.000242000000, -11.20000,
,,,00.000242200000, -11.20000,
,,,00.000242400000, -11.20000,
,,,00.000242600000, -11.20000,
,,,00.000242800000, -11.20000,
,,,00.000243000000, -11.20000,
,,,00.000243200000, -11.20000,
,,,00.000243400000, -11.20000,
,,,00.000243600000, -11.20000,
,,,00.000243800000, -11.20000,
,,,00.000244000000, -10.80000,
,,,00.000244200000, -11.20000,
,,,00.000244400000, -11.20000,
,,,00.000244600000, -11.60000,
,,,00.000244800000, -11.20000,
,,,00.000245000000, -11.20000,
,,,00.000245200000, -10.80000,
,,,00.000245400000, -10.80000,
,,,00.000245600000, -10.80000,
,,,00.000245800000, -10.80000,
,,,00.000246000000, -10.80000,
,,,00.000246200000, -11.20000,
,,,00.000246400000, -11.20000,
,,,00.000246600000, -10.80000,
,,,00.000246800000, -10.80000,
,,,00.000247000000, -11.20000,
,,,00.000247200000, -10.80000,
,,,00.000247400000, -10.80000,
,,,00.000247600000, -10.80000,
,,,00.000247800000, -11.20000,
,,,00.000248000000, -11.60000,
,,,00.000248200000, -11.20000,
,,,00.000248400000, -10.80000,
,,,00.000248600000, -11.20000,
,,,00.000248800000, -11.20000,
,,,00.000249000000, -10.80000,
,,,00.000249200000, -11.20000,
,,,00.000249400000, -11.60000,
,,,00.000249600000, -10.80000,
,,,00.000249800000, -11.20000,
